repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/expressjs/express,2018-11-06T18:18:48Z,CLOSED,42,83,15,3342,453,2017-08-08T11:11:52Z,MDExOlB1bGxSZXF1ZXN0MTM0NjM0NTI5
https://github.com/expressjs/express,2017-09-28T17:46:30Z,CLOSED,1,0,2,2,0,2017-09-27T13:20:16Z,MDExOlB1bGxSZXF1ZXN0MTQzMzkwMjYz
https://github.com/expressjs/express,2017-09-28T17:46:30Z,CLOSED,2,0,2,6,53,2017-09-28T04:35:50Z,MDExOlB1bGxSZXF1ZXN0MTQzNTUzNjQw
https://github.com/expressjs/express,2017-09-28T17:46:31Z,CLOSED,2,9,3,16,119,2017-09-28T09:26:32Z,MDExOlB1bGxSZXF1ZXN0MTQzNTk3NDE0
https://github.com/expressjs/express,2017-10-10T02:12:15Z,CLOSED,1,0,2,25,420,2017-10-09T19:56:55Z,MDExOlB1bGxSZXF1ZXN0MTQ1NTM0Njk1
https://github.com/expressjs/express,2018-01-03T00:11:45Z,CLOSED,2,1,2,14,120,2017-10-11T03:03:18Z,MDExOlB1bGxSZXF1ZXN0MTQ1ODQ2Mzg2
https://github.com/expressjs/express,2019-05-09T04:08:33Z,MERGED,1,0,3,448,39,2017-10-23T15:03:21Z,MDExOlB1bGxSZXF1ZXN0MTQ4MTU2ODEx
https://github.com/expressjs/express,2018-02-14T00:31:49Z,CLOSED,1,7,3,57,0,2018-01-22T01:16:51Z,MDExOlB1bGxSZXF1ZXN0MTY0MjA2NjIx
https://github.com/expressjs/express,2018-09-24T18:21:41Z,CLOSED,1,6,4,26,134,2018-01-22T22:58:01Z,MDExOlB1bGxSZXF1ZXN0MTY0NDM5Mzgx
https://github.com/expressjs/express,2018-02-13T21:46:48Z,CLOSED,4,2,4,19,218,2018-02-13T08:32:05Z,MDExOlB1bGxSZXF1ZXN0MTY4NzgxMjY0
https://github.com/expressjs/express,2020-04-15T06:59:49Z,CLOSED,13,18,4,170,250,2018-02-16T04:04:16Z,MDExOlB1bGxSZXF1ZXN0MTY5NTQ0MjU2
https://github.com/expressjs/express,2020-03-25T20:24:24Z,MERGED,1,3,2,2,524,2018-03-02T00:46:23Z,MDExOlB1bGxSZXF1ZXN0MTcyMzk0Nzcy
https://github.com/expressjs/express,2018-10-27T17:26:17Z,MERGED,3,4,3,17,81,2018-03-04T00:58:54Z,MDExOlB1bGxSZXF1ZXN0MTcyNjk2MTA5
https://github.com/expressjs/express,2018-05-07T20:36:47Z,MERGED,1,9,3,2,11,2018-03-20T10:01:11Z,MDExOlB1bGxSZXF1ZXN0MTc2MTM4OTgw
https://github.com/expressjs/express,2018-10-27T05:22:53Z,MERGED,2,4,2,4,77,2018-04-10T12:14:00Z,MDExOlB1bGxSZXF1ZXN0MTgwNTgxODE0
https://github.com/expressjs/express,2018-04-16T14:48:10Z,CLOSED,2,4,2,48,61,2018-04-16T13:30:05Z,MDExOlB1bGxSZXF1ZXN0MTgxODYxMTYx
https://github.com/expressjs/express,2020-04-16T06:37:24Z,CLOSED,22,8,4,53,56,2018-04-16T14:47:01Z,MDExOlB1bGxSZXF1ZXN0MTgxODkwNjUz
https://github.com/expressjs/express,2018-09-19T16:38:47Z,MERGED,2,19,4,11,254,2018-05-15T09:13:20Z,MDExOlB1bGxSZXF1ZXN0MTg4MDYxNTk5
https://github.com/expressjs/express,2018-10-27T06:00:52Z,MERGED,1,1,2,4,214,2018-05-16T16:39:42Z,MDExOlB1bGxSZXF1ZXN0MTg4NDkzNTk3
https://github.com/expressjs/express,2018-08-11T15:14:41Z,CLOSED,1,13,4,10,558,2018-06-23T08:55:02Z,MDExOlB1bGxSZXF1ZXN0MTk2ODkwOTM5
https://github.com/expressjs/express,2018-09-13T23:11:02Z,MERGED,1,1,2,8,19,2018-06-27T08:41:02Z,MDExOlB1bGxSZXF1ZXN0MTk3NjU2ODUy
https://github.com/expressjs/express,2019-05-09T01:04:22Z,MERGED,3,3,5,394,444,2018-08-08T04:47:54Z,MDExOlB1bGxSZXF1ZXN0MjA2ODkxNjUz
https://github.com/expressjs/express,2018-08-11T13:43:23Z,CLOSED,1,2,2,4,78,2018-08-11T12:23:48Z,MDExOlB1bGxSZXF1ZXN0MjA3NzcyNTc3
https://github.com/expressjs/express,2018-09-13T22:34:18Z,MERGED,4,1,4,4,23,2018-08-15T01:41:30Z,MDExOlB1bGxSZXF1ZXN0MjA4NDUzMzg1
