repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/microsoft/TypeScript,2014-12-12T02:04:25Z,MERGED,2,2,5,172,0,2014-12-12T00:59:03Z,MDExOlB1bGxSZXF1ZXN0MjU5NDUyODU=
https://github.com/microsoft/TypeScript,2015-07-21T18:29:10Z,MERGED,1,60,11,9423,2027,2015-07-11T03:35:54Z,MDExOlB1bGxSZXF1ZXN0Mzk3MzkyMjM=
https://github.com/microsoft/TypeScript,2018-08-02T21:56:40Z,CLOSED,2,10,7,97,220,2015-12-03T03:40:58Z,MDExOlB1bGxSZXF1ZXN0NTI0ODgzNTc=
https://github.com/microsoft/TypeScript,2017-02-13T17:51:02Z,CLOSED,1,2,4,1032,191,2016-01-05T01:35:30Z,MDExOlB1bGxSZXF1ZXN0NTUwNDU0OTY=
