repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/github/gitignore,2018-10-27T23:01:51Z,CLOSED,1,5,3,3,361,2017-02-26T11:19:20Z,MDExOlB1bGxSZXF1ZXN0MTA4MDAwNjIy
https://github.com/github/gitignore,2017-03-02T22:08:35Z,CLOSED,1,3,2,3,677,2017-03-02T15:54:02Z,MDExOlB1bGxSZXF1ZXN0MTA4Nzg5MDY0
https://github.com/github/gitignore,2018-11-23T20:15:50Z,MERGED,2,2,2,2,309,2017-03-02T22:21:50Z,MDExOlB1bGxSZXF1ZXN0MTA4ODY0ODA2
https://github.com/github/gitignore,2018-11-23T19:54:22Z,CLOSED,1,3,3,73,294,2017-03-03T19:24:09Z,MDExOlB1bGxSZXF1ZXN0MTA5MDM4NTI3
https://github.com/github/gitignore,2018-11-23T19:58:42Z,CLOSED,1,4,4,8,607,2017-03-04T13:24:56Z,MDExOlB1bGxSZXF1ZXN0MTA5MTA3NTEx
https://github.com/github/gitignore,2018-11-23T18:19:10Z,CLOSED,2,2,3,10,1062,2017-03-08T10:48:56Z,MDExOlB1bGxSZXF1ZXN0MTA5NjcxMjEw
https://github.com/github/gitignore,2018-11-23T18:19:40Z,CLOSED,1,1,2,20,1062,2017-03-08T10:50:24Z,MDExOlB1bGxSZXF1ZXN0MTA5NjcxNDU4
https://github.com/github/gitignore,2017-03-13T00:44:35Z,MERGED,1,8,4,27,564,2017-03-11T00:35:18Z,MDExOlB1bGxSZXF1ZXN0MTEwMjM1OTg5
https://github.com/github/gitignore,2018-11-23T17:30:28Z,CLOSED,1,2,3,11,1038,2017-03-16T18:59:01Z,MDExOlB1bGxSZXF1ZXN0MTExMTQxNTg2
https://github.com/github/gitignore,2018-11-23T19:57:00Z,CLOSED,4,3,4,53,264,2017-03-17T23:51:51Z,MDExOlB1bGxSZXF1ZXN0MTExMzg1Mjkw
https://github.com/github/gitignore,2017-03-26T21:35:38Z,CLOSED,1,2,3,3,459,2017-03-26T15:55:13Z,MDExOlB1bGxSZXF1ZXN0MTEyNjMyNTQx
https://github.com/github/gitignore,2017-04-14T23:45:23Z,CLOSED,3,1,2,1,245,2017-03-31T03:24:36Z,MDExOlB1bGxSZXF1ZXN0MTEzNTY3NjE0
https://github.com/github/gitignore,2017-04-03T00:13:01Z,MERGED,2,1,2,3,232,2017-03-31T08:54:05Z,MDExOlB1bGxSZXF1ZXN0MTEzNjAyOTM1
https://github.com/github/gitignore,2017-04-19T14:49:31Z,CLOSED,2,1,3,82,549,2017-04-09T18:49:12Z,MDExOlB1bGxSZXF1ZXN0MTE0OTk2OTUw
https://github.com/github/gitignore,2018-11-22T20:40:22Z,CLOSED,1,3,3,85,320,2017-04-23T22:27:50Z,MDExOlB1bGxSZXF1ZXN0MTE3MTY4NTU3
https://github.com/github/gitignore,2018-11-22T20:39:44Z,CLOSED,1,4,4,42,327,2017-04-23T22:30:55Z,MDExOlB1bGxSZXF1ZXN0MTE3MTY4Njcy
https://github.com/github/gitignore,2018-11-23T19:02:11Z,CLOSED,1,2,3,3,453,2017-05-07T09:35:20Z,MDExOlB1bGxSZXF1ZXN0MTE5MzMyMzc2
https://github.com/github/gitignore,2017-05-20T05:07:54Z,MERGED,6,1,2,1,490,2017-05-09T10:00:17Z,MDExOlB1bGxSZXF1ZXN0MTE5NjI0MTQ2
https://github.com/github/gitignore,2018-06-17T19:08:29Z,CLOSED,1,2,3,59,201,2017-05-11T03:22:50Z,MDExOlB1bGxSZXF1ZXN0MTIwMDE5Njc3
https://github.com/github/gitignore,2017-05-21T03:53:58Z,CLOSED,4,0,3,8,622,2017-05-19T14:14:21Z,MDExOlB1bGxSZXF1ZXN0MTIxNTA5OTc1
https://github.com/github/gitignore,2017-05-23T08:06:34Z,CLOSED,1,2,3,4,24,2017-05-22T11:51:54Z,MDExOlB1bGxSZXF1ZXN0MTIxNzU5NTA1
https://github.com/github/gitignore,2018-11-22T19:46:27Z,CLOSED,3,2,5,1,673,2017-06-05T03:40:53Z,MDExOlB1bGxSZXF1ZXN0MTIzOTA4OTMw
https://github.com/github/gitignore,2018-06-17T19:01:26Z,CLOSED,2,2,3,4,259,2017-06-09T21:13:28Z,MDExOlB1bGxSZXF1ZXN0MTI0OTUxNDcz
https://github.com/github/gitignore,2017-06-26T09:57:12Z,CLOSED,2,0,2,3,288,2017-06-23T15:56:02Z,MDExOlB1bGxSZXF1ZXN0MTI3MjM3Nzc0
https://github.com/github/gitignore,2018-06-17T19:02:16Z,CLOSED,1,4,4,6,664,2017-06-24T08:48:29Z,MDExOlB1bGxSZXF1ZXN0MTI3MzIzNTA3
https://github.com/github/gitignore,2017-07-31T12:18:18Z,MERGED,2,2,2,2,219,2017-07-30T00:29:49Z,MDExOlB1bGxSZXF1ZXN0MTMzMTExMzY5
https://github.com/github/gitignore,2017-08-13T05:49:01Z,CLOSED,1,0,2,1,210,2017-08-07T23:30:28Z,MDExOlB1bGxSZXF1ZXN0MTM0NTQ3NTE5
https://github.com/github/gitignore,2017-08-21T07:19:17Z,CLOSED,1,2,3,2,169,2017-08-20T14:00:13Z,MDExOlB1bGxSZXF1ZXN0MTM2NjQ0MjE5
https://github.com/github/gitignore,2017-10-23T10:01:44Z,CLOSED,2,1,3,1,466,2017-08-22T12:55:20Z,MDExOlB1bGxSZXF1ZXN0MTM2OTcyNDY1
https://github.com/github/gitignore,2018-10-27T12:49:55Z,CLOSED,4,1,2,6,550,2017-09-11T10:19:13Z,MDExOlB1bGxSZXF1ZXN0MTQwMjk4MjUw
https://github.com/github/gitignore,2017-11-29T01:04:16Z,MERGED,1,1,3,1,648,2017-09-19T15:07:30Z,MDExOlB1bGxSZXF1ZXN0MTQxODc2MTU0
https://github.com/github/gitignore,2017-12-26T03:30:10Z,MERGED,1,3,3,4,636,2017-09-21T13:10:21Z,MDExOlB1bGxSZXF1ZXN0MTQyMzM5OTg5
https://github.com/github/gitignore,2017-11-29T01:00:43Z,MERGED,1,0,2,3,342,2017-09-21T17:39:51Z,MDExOlB1bGxSZXF1ZXN0MTQyNDAzNTU3
https://github.com/github/gitignore,2018-05-04T04:52:57Z,CLOSED,1,4,3,3,417,2017-10-01T16:01:37Z,MDExOlB1bGxSZXF1ZXN0MTQ0MDc2NTIw
https://github.com/github/gitignore,2017-11-29T00:47:26Z,MERGED,4,1,3,4,36,2017-10-30T15:37:01Z,MDExOlB1bGxSZXF1ZXN0MTQ5NTU3MDM5
https://github.com/github/gitignore,2018-03-11T21:57:45Z,CLOSED,1,0,2,3,133,2017-11-30T21:00:48Z,MDExOlB1bGxSZXF1ZXN0MTU1NzE3OTAx
https://github.com/github/gitignore,2018-03-06T22:44:51Z,CLOSED,6,3,4,3,1028,2017-12-11T15:46:38Z,MDExOlB1bGxSZXF1ZXN0MTU3NTk3OTYw
https://github.com/github/gitignore,2017-12-25T23:24:52Z,MERGED,1,1,3,10,315,2017-12-25T21:57:02Z,MDExOlB1bGxSZXF1ZXN0MTYwMDY5MzU5
