repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/reduxjs/redux,2019-09-05T18:09:41Z,MERGED,1,2,2,50,0,2019-09-02T22:22:55Z,MDExOlB1bGxSZXF1ZXN0MzEzMzc0NTM2
https://github.com/reduxjs/redux,2019-09-05T18:08:22Z,MERGED,22,4,3,28,57,2019-09-03T00:32:27Z,MDExOlB1bGxSZXF1ZXN0MzEzMzg1Njcz
https://github.com/reduxjs/redux,2019-09-10T20:02:43Z,CLOSED,5,18,5,100,137,2019-09-04T22:36:10Z,MDExOlB1bGxSZXF1ZXN0MzE0MjU1MTY1
https://github.com/reduxjs/redux,2019-09-06T16:26:04Z,MERGED,9,7,2,58,46,2019-09-05T18:22:11Z,MDExOlB1bGxSZXF1ZXN0MzE0NjM3ODE0
https://github.com/reduxjs/redux,2020-07-14T14:10:23Z,CLOSED,4,10,4,257,184,2019-09-07T03:41:08Z,MDExOlB1bGxSZXF1ZXN0MzE1MTYzMTMz
https://github.com/reduxjs/redux,2019-09-09T20:55:24Z,CLOSED,6,4,2,53,376,2019-09-09T19:53:47Z,MDExOlB1bGxSZXF1ZXN0MzE1Njg5NjEw
https://github.com/reduxjs/redux,2019-09-28T15:52:51Z,CLOSED,1,3,3,18,283,2019-09-28T12:32:41Z,MDExOlB1bGxSZXF1ZXN0MzIyNDEwMDU5
https://github.com/reduxjs/redux,2019-11-24T20:21:23Z,MERGED,2,2,2,16,265,2019-11-23T20:29:07Z,MDExOlB1bGxSZXF1ZXN0MzQ0ODQxNjUz
https://github.com/reduxjs/redux,2020-07-14T14:12:30Z,CLOSED,1,7,4,42,522,2019-12-05T06:41:59Z,MDExOlB1bGxSZXF1ZXN0MzQ5MjgxMjE4
https://github.com/reduxjs/redux,2020-03-21T03:48:30Z,CLOSED,1,4,2,201,1376,2019-12-06T20:16:55Z,MDExOlB1bGxSZXF1ZXN0MzUwMTgzODM4
https://github.com/reduxjs/redux,2020-05-23T16:33:29Z,CLOSED,13,7,6,1594,2315,2020-01-07T05:11:42Z,MDExOlB1bGxSZXF1ZXN0MzU5ODI2NjI2
https://github.com/reduxjs/redux,2020-06-14T18:35:22Z,MERGED,11,21,6,170,942,2020-02-19T11:55:08Z,MDExOlB1bGxSZXF1ZXN0Mzc3MTI3Mzgz
https://github.com/reduxjs/redux,2020-02-27T16:11:40Z,MERGED,1,6,3,13,17,2020-02-27T06:03:36Z,MDExOlB1bGxSZXF1ZXN0MzgwNjU0NDUw
https://github.com/reduxjs/redux,2020-07-14T14:13:26Z,CLOSED,1,3,2,52,888,2020-03-14T00:59:56Z,MDExOlB1bGxSZXF1ZXN0Mzg4MDkwMDg4
https://github.com/reduxjs/redux,2020-07-13T13:44:01Z,MERGED,15,24,10,4724,2279,2020-03-29T22:26:30Z,MDExOlB1bGxSZXF1ZXN0Mzk1MzMxNzk5
https://github.com/reduxjs/redux,2021-03-21T17:10:16Z,CLOSED,10,9,4,1356,1455,2020-06-14T14:51:29Z,MDExOlB1bGxSZXF1ZXN0NDM0MTU1Njcz
https://github.com/reduxjs/redux,2020-07-16T14:16:27Z,MERGED,2,4,5,37,3004,2020-07-01T18:50:03Z,MDExOlB1bGxSZXF1ZXN0NDQyODkzNDY5
https://github.com/reduxjs/redux,2020-08-20T00:54:55Z,CLOSED,1,2,2,29,945,2020-08-19T21:50:40Z,MDExOlB1bGxSZXF1ZXN0NDcwNDc3MDcz
https://github.com/reduxjs/redux,2020-09-27T17:47:46Z,MERGED,2,5,2,59,1223,2020-09-24T10:41:23Z,MDExOlB1bGxSZXF1ZXN0NDkyMzUzNDE2
https://github.com/reduxjs/redux,2020-11-02T04:52:39Z,MERGED,5,17,6,8930,2645,2020-09-28T03:58:13Z,MDExOlB1bGxSZXF1ZXN0NDkzODUwNzMx
https://github.com/reduxjs/redux,2020-10-02T21:18:01Z,MERGED,5,2,2,20,1056,2020-10-02T16:48:57Z,MDExOlB1bGxSZXF1ZXN0NDk3MDIxOTQ2
https://github.com/reduxjs/redux,2020-10-28T14:34:03Z,MERGED,2,2,2,2,117,2020-10-28T10:22:13Z,MDExOlB1bGxSZXF1ZXN0NTExNDM2NTYw
https://github.com/reduxjs/redux,2020-11-05T01:56:30Z,MERGED,4,4,2,1,1345,2020-11-04T06:20:45Z,MDExOlB1bGxSZXF1ZXN0NTE1MTYxMDIw
https://github.com/reduxjs/redux,2020-11-09T15:23:11Z,MERGED,1,4,3,4,572,2020-11-09T08:18:06Z,MDExOlB1bGxSZXF1ZXN0NTE3NTc3NjA0
https://github.com/reduxjs/redux,2020-11-09T15:22:24Z,MERGED,1,2,3,2,55,2020-11-09T10:48:46Z,MDExOlB1bGxSZXF1ZXN0NTE3NjY5NTI2
https://github.com/reduxjs/redux,2020-11-11T14:39:57Z,MERGED,1,2,3,2,545,2020-11-11T08:14:24Z,MDExOlB1bGxSZXF1ZXN0NTE5MDMxMTQ5
https://github.com/reduxjs/redux,2021-03-19T22:54:02Z,MERGED,2,2,3,613,1020,2021-03-19T21:12:09Z,MDExOlB1bGxSZXF1ZXN0NTk2ODgwMDkw
https://github.com/reduxjs/redux,2021-04-01T17:22:21Z,MERGED,4,5,2,501,2750,2021-04-01T15:48:22Z,MDExOlB1bGxSZXF1ZXN0NjA3NTAwMDU2
