repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/tensorflow/tensorflow,2017-01-19T01:53:44Z,MERGED,2,0,5,26,31,2017-01-18T23:13:08Z,MDExOlB1bGxSZXF1ZXN0MTAyMTcwMjcx
https://github.com/tensorflow/tensorflow,2017-01-20T16:32:14Z,MERGED,1,2,4,16,0,2017-01-19T01:27:29Z,MDExOlB1bGxSZXF1ZXN0MTAyMTg1MTc1
https://github.com/tensorflow/tensorflow,2017-01-20T16:31:40Z,MERGED,1,3,4,9,213,2017-01-19T02:57:37Z,MDExOlB1bGxSZXF1ZXN0MTAyMTkzMTI3
https://github.com/tensorflow/tensorflow,2017-01-20T21:09:54Z,MERGED,2,2,4,2,73,2017-01-19T07:09:20Z,MDExOlB1bGxSZXF1ZXN0MTAyMjEyMzY0
https://github.com/tensorflow/tensorflow,2017-01-20T21:29:13Z,MERGED,2,3,4,2,153,2017-01-19T07:17:03Z,MDExOlB1bGxSZXF1ZXN0MTAyMjEzMTA3
https://github.com/tensorflow/tensorflow,2017-01-20T19:22:45Z,MERGED,1,3,6,2,396,2017-01-19T17:08:56Z,MDExOlB1bGxSZXF1ZXN0MTAyMzA4NDE2
https://github.com/tensorflow/tensorflow,2017-01-20T01:44:52Z,MERGED,8,0,5,12,0,2017-01-19T17:20:06Z,MDExOlB1bGxSZXF1ZXN0MTAyMzEwNDE1
https://github.com/tensorflow/tensorflow,2017-01-20T01:44:25Z,MERGED,1,0,3,2,9,2017-01-20T00:34:50Z,MDExOlB1bGxSZXF1ZXN0MTAyMzc4MjA2
https://github.com/tensorflow/tensorflow,2017-01-20T22:44:29Z,MERGED,1,1,9,2723,0,2017-01-20T01:31:26Z,MDExOlB1bGxSZXF1ZXN0MTAyMzg0MTUw
https://github.com/tensorflow/tensorflow,2017-02-03T23:15:21Z,MERGED,6,17,9,362,153,2017-01-20T13:25:40Z,MDExOlB1bGxSZXF1ZXN0MTAyNDYyMTEy
https://github.com/tensorflow/tensorflow,2017-01-24T17:23:52Z,MERGED,4,10,7,21,0,2017-01-20T22:47:12Z,MDExOlB1bGxSZXF1ZXN0MTAyNTUwODM0
https://github.com/tensorflow/tensorflow,2017-01-23T00:47:53Z,MERGED,1,1,3,2258,0,2017-01-21T00:10:39Z,MDExOlB1bGxSZXF1ZXN0MTAyNTU4ODg1
https://github.com/tensorflow/tensorflow,2017-01-21T05:59:04Z,MERGED,2,2,5,2,111,2017-01-21T03:11:08Z,MDExOlB1bGxSZXF1ZXN0MTAyNTY4MDg5
https://github.com/tensorflow/tensorflow,2017-01-21T17:09:25Z,MERGED,1,2,4,5,287,2017-01-21T07:14:09Z,MDExOlB1bGxSZXF1ZXN0MTAyNTczNzM4
https://github.com/tensorflow/tensorflow,2017-01-24T21:16:24Z,MERGED,1,0,4,5,102,2017-01-21T15:43:22Z,MDExOlB1bGxSZXF1ZXN0MTAyNTg2Mzkz
https://github.com/tensorflow/tensorflow,2017-03-07T18:04:38Z,MERGED,2,11,9,5,93,2017-01-21T17:21:51Z,MDExOlB1bGxSZXF1ZXN0MTAyNTg5NDIw
https://github.com/tensorflow/tensorflow,2017-01-22T05:39:15Z,MERGED,1,1,4,14,128,2017-01-22T03:59:07Z,MDExOlB1bGxSZXF1ZXN0MTAyNjA2NTkw
https://github.com/tensorflow/tensorflow,2017-01-24T21:17:09Z,MERGED,1,0,5,6,0,2017-01-23T01:15:46Z,MDExOlB1bGxSZXF1ZXN0MTAyNjQ1NDM3
https://github.com/tensorflow/tensorflow,2017-01-25T02:04:35Z,MERGED,1,19,5,13,182,2017-01-23T17:59:04Z,MDExOlB1bGxSZXF1ZXN0MTAyNzY5MTA1
https://github.com/tensorflow/tensorflow,2017-01-25T01:57:42Z,MERGED,1,4,5,2,90,2017-01-23T19:11:54Z,MDExOlB1bGxSZXF1ZXN0MTAyNzgwOTc3
https://github.com/tensorflow/tensorflow,2017-02-01T21:27:14Z,MERGED,1,6,5,53,851,2017-01-23T22:04:05Z,MDExOlB1bGxSZXF1ZXN0MTAyODEwNDQ1
https://github.com/tensorflow/tensorflow,2017-01-24T00:41:10Z,MERGED,3,1,4,20,142,2017-01-23T22:52:17Z,MDExOlB1bGxSZXF1ZXN0MTAyODE4MjMy
https://github.com/tensorflow/tensorflow,2017-01-24T01:56:10Z,CLOSED,1,1,30,14821,0,2017-01-23T23:33:48Z,MDExOlB1bGxSZXF1ZXN0MTAyODIzODgw
https://github.com/tensorflow/tensorflow,2017-01-28T01:01:12Z,MERGED,1,2,5,19,154,2017-01-24T00:59:16Z,MDExOlB1bGxSZXF1ZXN0MTAyODMzNDk1
https://github.com/tensorflow/tensorflow,2017-01-24T17:13:32Z,CLOSED,1,4,31,17057,0,2017-01-24T06:44:54Z,MDExOlB1bGxSZXF1ZXN0MTAyODYxODgx
https://github.com/tensorflow/tensorflow,2017-01-24T19:59:53Z,MERGED,1,2,4,4,0,2017-01-24T17:04:35Z,MDExOlB1bGxSZXF1ZXN0MTAyOTYxMTU1
https://github.com/tensorflow/tensorflow,2017-01-24T20:56:26Z,MERGED,1,1,32,17462,0,2017-01-24T18:54:20Z,MDExOlB1bGxSZXF1ZXN0MTAyOTgwNjg4
https://github.com/tensorflow/tensorflow,2017-03-31T16:45:06Z,MERGED,30,32,11,499,389,2017-01-24T21:22:17Z,MDExOlB1bGxSZXF1ZXN0MTAzMDA2MTk0
https://github.com/tensorflow/tensorflow,2017-01-24T23:17:46Z,MERGED,1,3,3,304,107,2017-01-24T21:57:42Z,MDExOlB1bGxSZXF1ZXN0MTAzMDEyMjk3
https://github.com/tensorflow/tensorflow,2017-01-24T23:17:14Z,MERGED,1,1,6,511,0,2017-01-24T22:11:02Z,MDExOlB1bGxSZXF1ZXN0MTAzMDE0NjIy
https://github.com/tensorflow/tensorflow,2017-01-25T21:11:54Z,MERGED,1,0,3,27,0,2017-01-25T00:21:00Z,MDExOlB1bGxSZXF1ZXN0MTAzMDMyNTkx
