repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/donnemartin/system-design-primer,2019-04-10T00:44:49Z,CLOSED,2,1,3,2,109,2018-11-26T06:10:39Z,MDExOlB1bGxSZXF1ZXN0MjMzNDQ4MDQx
https://github.com/donnemartin/system-design-primer,2019-01-05T17:20:17Z,MERGED,1,1,2,2,0,2018-12-30T05:21:15Z,MDExOlB1bGxSZXF1ZXN0MjQxNDc2NzM0
https://github.com/donnemartin/system-design-primer,2019-01-20T19:59:43Z,MERGED,2,1,3,2,0,2019-01-15T02:37:22Z,MDExOlB1bGxSZXF1ZXN0MjQ0NjU2Nzcy
https://github.com/donnemartin/system-design-primer,2019-02-03T12:35:25Z,MERGED,1,1,2,2,57,2019-01-24T18:20:06Z,MDExOlB1bGxSZXF1ZXN0MjQ3NDI5ODA4
https://github.com/donnemartin/system-design-primer,2019-02-11T10:48:37Z,MERGED,2,1,3,2,0,2019-02-10T01:21:37Z,MDExOlB1bGxSZXF1ZXN0MjUxNzEwMjQ5
https://github.com/donnemartin/system-design-primer,2019-05-11T16:42:59Z,MERGED,1,4,2,2,282,2019-02-10T16:30:39Z,MDExOlB1bGxSZXF1ZXN0MjUxNzQ5MTY4
https://github.com/donnemartin/system-design-primer,2019-02-28T11:55:51Z,MERGED,1,1,2,4,36,2019-02-20T21:12:04Z,MDExOlB1bGxSZXF1ZXN0MjU0Nzk1NzMy
https://github.com/donnemartin/system-design-primer,2019-03-04T03:28:44Z,MERGED,1,1,2,2,90,2019-02-28T14:38:27Z,MDExOlB1bGxSZXF1ZXN0MjU3MDk0MzY1
https://github.com/donnemartin/system-design-primer,2019-03-18T00:55:20Z,MERGED,1,1,2,2,134,2019-03-02T22:43:37Z,MDExOlB1bGxSZXF1ZXN0MjU3Njk3NTA3
https://github.com/donnemartin/system-design-primer,2019-05-07T10:24:42Z,MERGED,1,1,2,60,181,2019-04-13T12:45:54Z,MDExOlB1bGxSZXF1ZXN0MjcwMjIzOTIw
https://github.com/donnemartin/system-design-primer,2019-06-16T15:21:22Z,MERGED,8,6,3,332,21,2019-04-26T05:31:50Z,MDExOlB1bGxSZXF1ZXN0MjczNzY2MDM1
https://github.com/donnemartin/system-design-primer,2019-05-07T10:22:13Z,MERGED,1,1,2,2,0,2019-05-02T17:02:24Z,MDExOlB1bGxSZXF1ZXN0Mjc1NDQ0MzMw
https://github.com/donnemartin/system-design-primer,2019-07-06T15:07:14Z,MERGED,1,3,3,2,348,2019-06-19T10:19:06Z,MDExOlB1bGxSZXF1ZXN0Mjg5NjM1Nzg5
https://github.com/donnemartin/system-design-primer,2020-07-11T01:01:13Z,MERGED,4,2,5,6,212,2019-06-29T18:29:29Z,MDExOlB1bGxSZXF1ZXN0MjkzMDU1MTk1
https://github.com/donnemartin/system-design-primer,2019-08-03T14:06:58Z,MERGED,2,2,3,4,198,2019-07-05T18:04:55Z,MDExOlB1bGxSZXF1ZXN0Mjk0OTQ5ODI2
https://github.com/donnemartin/system-design-primer,2019-08-03T14:07:35Z,MERGED,2,1,3,2,109,2019-07-08T15:46:23Z,MDExOlB1bGxSZXF1ZXN0Mjk1Mzk1MTEx
https://github.com/donnemartin/system-design-primer,2019-08-03T14:07:59Z,MERGED,2,3,4,2,161,2019-07-08T15:57:57Z,MDExOlB1bGxSZXF1ZXN0Mjk1Mzk5Njg4
https://github.com/donnemartin/system-design-primer,2019-08-03T14:08:19Z,MERGED,2,1,3,2,103,2019-07-10T15:13:37Z,MDExOlB1bGxSZXF1ZXN0Mjk2MjIxMTUz
https://github.com/donnemartin/system-design-primer,2019-08-05T00:30:54Z,MERGED,2,1,3,2,653,2019-07-10T15:27:54Z,MDExOlB1bGxSZXF1ZXN0Mjk2MjI3NTky
