repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/facebook/react-native,2017-01-12T06:29:14Z,CLOSED,4,6,4,14,451,2017-01-10T13:36:24Z,MDExOlB1bGxSZXF1ZXN0MTAwODc0MzQx
https://github.com/facebook/react-native,2017-01-31T11:44:16Z,CLOSED,5,3,3,24,614,2017-01-10T16:24:59Z,MDExOlB1bGxSZXF1ZXN0MTAwOTA2MDY2
https://github.com/facebook/react-native,2017-02-01T10:50:09Z,CLOSED,1,3,3,2,398,2017-01-10T20:08:39Z,MDExOlB1bGxSZXF1ZXN0MTAwOTQ0NDg4
https://github.com/facebook/react-native,2017-03-13T19:14:38Z,CLOSED,5,22,4,1175,390,2017-01-10T21:42:08Z,MDExOlB1bGxSZXF1ZXN0MTAwOTU5MTk4
https://github.com/facebook/react-native,2017-03-28T12:33:44Z,CLOSED,27,27,6,192,1218,2017-01-10T23:31:14Z,MDExOlB1bGxSZXF1ZXN0MTAwOTc1MjMx
https://github.com/facebook/react-native,2017-05-18T15:50:36Z,CLOSED,4,29,13,465,915,2017-01-11T12:56:39Z,MDExOlB1bGxSZXF1ZXN0MTAxMDYxMjUy
https://github.com/facebook/react-native,2017-02-09T00:37:14Z,CLOSED,5,4,5,9,597,2017-01-11T17:21:55Z,MDExOlB1bGxSZXF1ZXN0MTAxMTEwMzg0
https://github.com/facebook/react-native,2017-03-29T13:41:49Z,CLOSED,21,8,8,36,114,2017-01-13T09:46:53Z,MDExOlB1bGxSZXF1ZXN0MTAxNDE2MzMy
https://github.com/facebook/react-native,2017-02-09T21:16:03Z,CLOSED,1,11,6,5,374,2017-01-13T10:44:07Z,MDExOlB1bGxSZXF1ZXN0MTAxNDI0ODcx
https://github.com/facebook/react-native,2017-03-14T23:39:16Z,CLOSED,1,18,11,427,950,2017-01-13T11:46:00Z,MDExOlB1bGxSZXF1ZXN0MTAxNDMzNTE0
https://github.com/facebook/react-native,2017-01-19T18:13:00Z,CLOSED,2,9,3,44,48,2017-01-13T14:24:50Z,MDExOlB1bGxSZXF1ZXN0MTAxNDU1MTc1
https://github.com/facebook/react-native,2017-01-21T02:43:52Z,CLOSED,7,23,6,356,103,2017-01-14T07:21:38Z,MDExOlB1bGxSZXF1ZXN0MTAxNTUzNDAz
https://github.com/facebook/react-native,2017-03-20T19:49:29Z,CLOSED,5,2,3,8,744,2017-01-14T12:22:55Z,MDExOlB1bGxSZXF1ZXN0MTAxNTU5Nzkz
https://github.com/facebook/react-native,2017-01-18T17:27:35Z,CLOSED,1,4,3,11,226,2017-01-16T12:55:30Z,MDExOlB1bGxSZXF1ZXN0MTAxNjg1NTMz
https://github.com/facebook/react-native,2017-04-27T18:08:55Z,CLOSED,1,17,11,23739,1284,2017-01-16T19:05:22Z,MDExOlB1bGxSZXF1ZXN0MTAxNzQzMzE0
https://github.com/facebook/react-native,2017-07-31T19:16:01Z,CLOSED,6,15,9,832,2527,2017-01-16T22:41:19Z,MDExOlB1bGxSZXF1ZXN0MTAxNzY4ODgx
https://github.com/facebook/react-native,2017-01-31T20:20:09Z,CLOSED,1,7,4,2,156,2017-01-17T05:31:06Z,MDExOlB1bGxSZXF1ZXN0MTAxNzk5OTIy
https://github.com/facebook/react-native,2017-01-31T21:44:13Z,CLOSED,2,14,5,57,835,2017-01-17T11:04:11Z,MDExOlB1bGxSZXF1ZXN0MTAxODQxMTM3
https://github.com/facebook/react-native,2017-02-01T08:44:08Z,CLOSED,7,14,6,83,524,2017-01-17T12:38:43Z,MDExOlB1bGxSZXF1ZXN0MTAxODU1NTIx
https://github.com/facebook/react-native,2017-01-18T20:59:12Z,CLOSED,6,7,3,73,413,2017-01-17T14:00:54Z,MDExOlB1bGxSZXF1ZXN0MTAxODY4ODc2
https://github.com/facebook/react-native,2017-01-20T00:29:11Z,CLOSED,1,3,4,9,130,2017-01-18T08:34:07Z,MDExOlB1bGxSZXF1ZXN0MTAyMDE5Njcw
https://github.com/facebook/react-native,2017-07-31T19:15:05Z,CLOSED,1,17,9,19,322,2017-01-18T10:04:07Z,MDExOlB1bGxSZXF1ZXN0MTAyMDMzMTI3
https://github.com/facebook/react-native,2017-10-20T05:59:14Z,CLOSED,7,7,5,287,737,2017-01-18T21:59:25Z,MDExOlB1bGxSZXF1ZXN0MTAyMTU4NDc0
https://github.com/facebook/react-native,2017-03-14T07:00:36Z,CLOSED,22,26,7,633,1327,2017-01-18T23:09:51Z,MDExOlB1bGxSZXF1ZXN0MTAyMTY5NzE0
https://github.com/facebook/react-native,2017-04-28T11:04:52Z,CLOSED,11,8,6,51,667,2017-01-19T14:00:12Z,MDExOlB1bGxSZXF1ZXN0MTAyMjcxMzA2
https://github.com/facebook/react-native,2017-02-20T14:01:12Z,CLOSED,7,24,6,99,623,2017-01-19T23:13:00Z,MDExOlB1bGxSZXF1ZXN0MTAyMzY4Nzc2
https://github.com/facebook/react-native,2017-01-20T14:44:11Z,CLOSED,6,9,5,4,265,2017-01-20T13:34:21Z,MDExOlB1bGxSZXF1ZXN0MTAyNDYzMzUw
https://github.com/facebook/react-native,2017-01-31T19:10:15Z,CLOSED,4,3,5,11,334,2017-01-22T01:10:12Z,MDExOlB1bGxSZXF1ZXN0MTAyNjAyNzQ1
https://github.com/facebook/react-native,2017-11-27T17:56:52Z,CLOSED,2,19,7,8,812,2017-01-22T05:38:52Z,MDExOlB1bGxSZXF1ZXN0MTAyNjA4NjA3
https://github.com/facebook/react-native,2017-10-20T05:59:15Z,CLOSED,2,4,5,6,509,2017-01-23T12:01:29Z,MDExOlB1bGxSZXF1ZXN0MTAyNzA1NzQy
https://github.com/facebook/react-native,2017-02-15T01:17:30Z,CLOSED,1,3,4,4,326,2017-01-24T02:02:06Z,MDExOlB1bGxSZXF1ZXN0MTAyODM5NjY1
https://github.com/facebook/react-native,2017-03-27T14:03:02Z,CLOSED,10,29,16,28,1582,2017-01-25T03:39:31Z,MDExOlB1bGxSZXF1ZXN0MTAzMDUwMTQx
https://github.com/facebook/react-native,2017-01-26T17:44:04Z,CLOSED,1,1,4,4,573,2017-01-26T03:11:08Z,MDExOlB1bGxSZXF1ZXN0MTAzMjQ3MDEx
https://github.com/facebook/react-native,2017-01-30T18:34:57Z,CLOSED,1,3,4,93,710,2017-01-26T19:20:35Z,MDExOlB1bGxSZXF1ZXN0MTAzMzcxMTUz
https://github.com/facebook/react-native,2017-02-06T18:02:08Z,CLOSED,1,4,4,11,7842,2017-01-27T04:57:26Z,MDExOlB1bGxSZXF1ZXN0MTAzNDM4Mzk1
https://github.com/facebook/react-native,2017-01-27T18:13:57Z,CLOSED,7,7,5,160,1763,2017-01-27T05:34:27Z,MDExOlB1bGxSZXF1ZXN0MTAzNDQwNjAz
https://github.com/facebook/react-native,2017-02-07T00:30:37Z,CLOSED,14,42,15,302,773,2017-01-27T05:50:45Z,MDExOlB1bGxSZXF1ZXN0MTAzNDQxNTkz
https://github.com/facebook/react-native,2017-05-12T20:32:26Z,CLOSED,10,20,9,6,419,2017-01-27T13:10:14Z,MDExOlB1bGxSZXF1ZXN0MTAzNDg5MjEw
https://github.com/facebook/react-native,2017-01-30T18:29:02Z,CLOSED,8,7,4,84,1627,2017-01-28T03:00:00Z,MDExOlB1bGxSZXF1ZXN0MTAzNTk4MjQ4
https://github.com/facebook/react-native,2017-02-02T14:29:05Z,CLOSED,4,8,3,140,709,2017-01-30T01:00:20Z,MDExOlB1bGxSZXF1ZXN0MTAzNjY4NjY3
https://github.com/facebook/react-native,2017-10-20T05:59:16Z,CLOSED,6,5,5,296,1894,2017-01-30T20:12:25Z,MDExOlB1bGxSZXF1ZXN0MTAzODEwNjY3
https://github.com/facebook/react-native,2017-10-20T05:59:17Z,CLOSED,6,4,4,7,61,2017-01-31T17:51:41Z,MDExOlB1bGxSZXF1ZXN0MTAzOTg4MzMy
https://github.com/facebook/react-native,2017-05-23T20:48:17Z,CLOSED,1,3,3,4,227,2017-01-31T22:39:39Z,MDExOlB1bGxSZXF1ZXN0MTA0MDM5MDQ5
https://github.com/facebook/react-native,2017-02-02T12:30:20Z,CLOSED,1,7,3,4,548,2017-02-01T05:51:50Z,MDExOlB1bGxSZXF1ZXN0MTA0MDc5MDU1
https://github.com/facebook/react-native,2017-07-20T17:19:10Z,CLOSED,1,2,4,8,448,2017-02-01T17:18:59Z,MDExOlB1bGxSZXF1ZXN0MTA0MTgxNDE4
https://github.com/facebook/react-native,2017-02-03T20:59:14Z,CLOSED,19,8,5,112,1201,2017-02-02T02:41:39Z,MDExOlB1bGxSZXF1ZXN0MTA0MjY1NzYz
https://github.com/facebook/react-native,2017-05-31T09:47:22Z,CLOSED,1,4,7,1,804,2017-02-02T18:49:32Z,MDExOlB1bGxSZXF1ZXN0MTA0Mzk5NjUz
https://github.com/facebook/react-native,2017-08-04T21:36:25Z,CLOSED,2,8,7,57,1534,2017-02-03T03:45:56Z,MDExOlB1bGxSZXF1ZXN0MTA0NDcxMTAw
https://github.com/facebook/react-native,2019-04-04T07:24:39Z,CLOSED,22,58,26,413,3529,2017-02-03T20:10:45Z,MDExOlB1bGxSZXF1ZXN0MTA0NjAzMTQ2
https://github.com/facebook/react-native,2017-02-13T23:46:40Z,CLOSED,20,10,9,156,310,2017-02-04T00:17:07Z,MDExOlB1bGxSZXF1ZXN0MTA0NjM3MDM1
https://github.com/facebook/react-native,2017-02-07T02:32:03Z,CLOSED,1,4,4,60,1524,2017-02-04T00:37:10Z,MDExOlB1bGxSZXF1ZXN0MTA0NjM4NjIy
https://github.com/facebook/react-native,2018-02-25T11:40:11Z,CLOSED,1,25,6,67,528,2017-02-04T14:29:22Z,MDExOlB1bGxSZXF1ZXN0MTA0NjYyNzM0
https://github.com/facebook/react-native,2017-02-07T12:30:44Z,CLOSED,4,8,5,21,120,2017-02-05T16:41:32Z,MDExOlB1bGxSZXF1ZXN0MTA0NzA1NTY0
https://github.com/facebook/react-native,2017-08-04T23:47:49Z,CLOSED,4,6,6,90,330,2017-02-06T09:50:32Z,MDExOlB1bGxSZXF1ZXN0MTA0NzY0NzAw
https://github.com/facebook/react-native,2017-08-17T19:26:35Z,CLOSED,1,1,4,3,2668,2017-02-06T13:06:19Z,MDExOlB1bGxSZXF1ZXN0MTA0Nzk0MjM4
https://github.com/facebook/react-native,2017-02-10T21:31:22Z,CLOSED,1,12,4,61,204,2017-02-07T08:59:38Z,MDExOlB1bGxSZXF1ZXN0MTA0OTYxMTI1
https://github.com/facebook/react-native,2017-03-05T09:40:35Z,CLOSED,1,5,3,8,512,2017-02-07T11:51:36Z,MDExOlB1bGxSZXF1ZXN0MTA0OTg5NTIw
https://github.com/facebook/react-native,2017-02-09T21:02:08Z,CLOSED,2,7,3,10,282,2017-02-07T18:11:08Z,MDExOlB1bGxSZXF1ZXN0MTA1MDYyMTU4
https://github.com/facebook/react-native,2017-02-28T02:34:46Z,CLOSED,8,6,5,423,743,2017-02-08T01:59:53Z,MDExOlB1bGxSZXF1ZXN0MTA1MTM0ODYx
https://github.com/facebook/react-native,2017-02-16T12:46:11Z,CLOSED,5,4,5,38,844,2017-02-08T08:51:52Z,MDExOlB1bGxSZXF1ZXN0MTA1MTcyMTMy
https://github.com/facebook/react-native,2017-02-25T07:42:11Z,CLOSED,2,11,3,4806,730,2017-02-09T01:50:40Z,MDExOlB1bGxSZXF1ZXN0MTA1MzQ1MDUw
https://github.com/facebook/react-native,2017-02-09T21:02:08Z,CLOSED,4,3,3,4,111,2017-02-09T19:07:16Z,MDExOlB1bGxSZXF1ZXN0MTA1NDkyNzk5
https://github.com/facebook/react-native,2017-03-08T14:45:49Z,CLOSED,7,16,6,47,75,2017-02-09T20:06:22Z,MDExOlB1bGxSZXF1ZXN0MTA1NTAzMjY1
https://github.com/facebook/react-native,2017-02-14T22:04:27Z,CLOSED,3,6,3,117,1858,2017-02-09T20:28:31Z,MDExOlB1bGxSZXF1ZXN0MTA1NTA3MDU4
https://github.com/facebook/react-native,2018-08-09T18:18:35Z,CLOSED,1,2,7,7,1504,2017-02-10T02:21:40Z,MDExOlB1bGxSZXF1ZXN0MTA1NTU0NzY0
https://github.com/facebook/react-native,2017-02-16T08:33:20Z,CLOSED,1,7,3,8,223,2017-02-10T06:59:20Z,MDExOlB1bGxSZXF1ZXN0MTA1NTc2MDcz
https://github.com/facebook/react-native,2017-10-03T19:04:39Z,CLOSED,1,16,7,0,1032,2017-02-11T03:36:48Z,MDExOlB1bGxSZXF1ZXN0MTA1NzM5OTgw
https://github.com/facebook/react-native,2017-04-27T16:07:06Z,CLOSED,4,3,4,22,1174,2017-02-13T10:45:12Z,MDExOlB1bGxSZXF1ZXN0MTA1ODY4MTMw
https://github.com/facebook/react-native,2017-02-16T04:01:29Z,CLOSED,2,3,3,6,317,2017-02-13T20:51:02Z,MDExOlB1bGxSZXF1ZXN0MTA1OTc2NTU5
https://github.com/facebook/react-native,2017-04-27T13:46:31Z,CLOSED,5,2,6,16,1197,2017-02-14T02:55:54Z,MDExOlB1bGxSZXF1ZXN0MTA2MDI1MTYw
https://github.com/facebook/react-native,2017-03-06T08:45:59Z,CLOSED,1,4,4,2,424,2017-02-14T15:07:52Z,MDExOlB1bGxSZXF1ZXN0MTA2MTIzMTIx
https://github.com/facebook/react-native,2017-10-08T19:39:43Z,CLOSED,5,16,7,125,917,2017-02-14T16:22:58Z,MDExOlB1bGxSZXF1ZXN0MTA2MTM5NjIx
https://github.com/facebook/react-native,2017-04-27T13:21:38Z,CLOSED,5,3,4,4,1432,2017-02-14T19:49:59Z,MDExOlB1bGxSZXF1ZXN0MTA2MTc4OTg3
https://github.com/facebook/react-native,2017-02-27T22:05:27Z,CLOSED,3,17,4,699,907,2017-02-15T08:44:00Z,MDExOlB1bGxSZXF1ZXN0MTA2MjY0NTAz
https://github.com/facebook/react-native,2017-06-08T14:14:43Z,CLOSED,1,8,8,160,3755,2017-02-15T12:57:33Z,MDExOlB1bGxSZXF1ZXN0MTA2MzA1MDI0
https://github.com/facebook/react-native,2017-06-08T15:06:46Z,CLOSED,5,0,5,224,86,2017-02-16T20:36:58Z,MDExOlB1bGxSZXF1ZXN0MTA2NjA4OTQ4
https://github.com/facebook/react-native,2017-02-28T14:02:00Z,CLOSED,2,12,5,8,208,2017-02-17T11:27:10Z,MDExOlB1bGxSZXF1ZXN0MTA2NzE1MzY2
https://github.com/facebook/react-native,2017-10-20T05:59:23Z,CLOSED,2,7,5,12,462,2017-02-17T14:29:02Z,MDExOlB1bGxSZXF1ZXN0MTA2NzQyOTgz
https://github.com/facebook/react-native,2019-03-27T18:33:25Z,CLOSED,2,35,25,8,2757,2017-02-19T18:41:48Z,MDExOlB1bGxSZXF1ZXN0MTA2OTExMzc2
https://github.com/facebook/react-native,2017-02-24T00:32:09Z,CLOSED,1,10,4,2,223,2017-02-20T14:55:13Z,MDExOlB1bGxSZXF1ZXN0MTA3MDIxMzE1
https://github.com/facebook/react-native,2017-02-21T17:11:40Z,CLOSED,4,5,4,21,540,2017-02-20T19:09:29Z,MDExOlB1bGxSZXF1ZXN0MTA3MDYyNTQw
