repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/golang/go,2019-03-05T02:48:48Z,CLOSED,1,12,4,12,0,2019-01-30T17:34:36Z,MDExOlB1bGxSZXF1ZXN0MjQ4OTY1MzQ2
https://github.com/golang/go,2019-03-07T07:36:53Z,CLOSED,1,12,4,12,0,2019-02-10T15:59:07Z,MDExOlB1bGxSZXF1ZXN0MjUxNzQ3MzY0
https://github.com/golang/go,2020-03-27T20:25:15Z,CLOSED,6,12,6,22,12,2019-02-17T08:44:22Z,MDExOlB1bGxSZXF1ZXN0MjUzNjk2OTAw
https://github.com/golang/go,2019-03-05T03:55:37Z,CLOSED,1,23,3,6,222,2019-02-28T06:45:02Z,MDExOlB1bGxSZXF1ZXN0MjU2OTUwODY3
https://github.com/golang/go,2019-09-16T14:20:52Z,CLOSED,1,13,5,21,0,2019-04-21T12:37:28Z,MDExOlB1bGxSZXF1ZXN0MjcyMjEzMzY4
https://github.com/golang/go,2019-11-08T18:45:22Z,CLOSED,1,7,4,108,1971,2019-05-02T14:54:14Z,MDExOlB1bGxSZXF1ZXN0Mjc1Mzk3NjU3
https://github.com/golang/go,2019-08-10T20:14:58Z,CLOSED,1,8,3,8,65,2019-08-01T07:40:31Z,MDExOlB1bGxSZXF1ZXN0MzAzMjU4NDgw
https://github.com/golang/go,2019-08-07T03:09:14Z,CLOSED,4,14,5,30,261,2019-08-03T17:05:09Z,MDExOlB1bGxSZXF1ZXN0MzA0MDEyOTA1
https://github.com/golang/go,2019-08-21T08:44:46Z,CLOSED,1,1,4,8,21,2019-08-07T10:15:40Z,MDExOlB1bGxSZXF1ZXN0MzA1MDc5MjQ0
https://github.com/golang/go,2019-11-10T13:43:04Z,CLOSED,1,31,4,76,117,2019-09-10T20:57:57Z,MDExOlB1bGxSZXF1ZXN0MzE2MTc0NzY0
https://github.com/golang/go,2020-08-17T16:40:59Z,CLOSED,1,22,4,37,76,2019-10-07T18:18:43Z,MDExOlB1bGxSZXF1ZXN0MzI1NDMwMzUz
