repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/jlevy/the-art-of-command-line,2020-08-17T00:28:13Z,CLOSED,1,1,3,2,0,2020-02-12T19:52:05Z,MDExOlB1bGxSZXF1ZXN0Mzc0NDk4OTkw
https://github.com/jlevy/the-art-of-command-line,2020-08-17T00:42:09Z,CLOSED,1,3,3,29,27,2020-03-01T22:39:13Z,MDExOlB1bGxSZXF1ZXN0MzgyMTA0NzYw
https://github.com/jlevy/the-art-of-command-line,2020-09-07T19:20:30Z,MERGED,2,2,3,658,324,2020-03-25T16:24:50Z,MDExOlB1bGxSZXF1ZXN0MzkzNjg5OTA1
https://github.com/jlevy/the-art-of-command-line,2020-08-17T00:27:52Z,CLOSED,1,2,4,2,27,2020-04-10T05:00:03Z,MDExOlB1bGxSZXF1ZXN0NDAxNzU3NTQw
https://github.com/jlevy/the-art-of-command-line,2019-07-04T16:33:33Z,CLOSED,1,0,2,4,0,2015-07-09T09:12:53Z,MDExOlB1bGxSZXF1ZXN0Mzk1NjI0OTE=
https://github.com/jlevy/the-art-of-command-line,2017-06-03T17:09:44Z,MERGED,2,6,7,2,35,2016-08-10T12:07:18Z,MDExOlB1bGxSZXF1ZXN0ODA3ODIzNzE=
https://github.com/jlevy/the-art-of-command-line,2016-10-31T02:38:50Z,MERGED,1,4,3,621,0,2016-09-14T11:41:53Z,MDExOlB1bGxSZXF1ZXN0ODUyMTIzNDY=
https://github.com/jlevy/the-art-of-command-line,2016-10-31T01:49:34Z,MERGED,3,2,3,626,13,2016-10-29T23:35:25Z,MDExOlB1bGxSZXF1ZXN0OTE1MDU2Nzk=
https://github.com/jlevy/the-art-of-command-line,2016-11-01T18:27:40Z,MERGED,1,6,4,2,0,2016-10-30T02:39:26Z,MDExOlB1bGxSZXF1ZXN0OTE1MDkwMzM=
https://github.com/jlevy/the-art-of-command-line,2017-01-17T20:31:21Z,MERGED,2,4,4,6,141,2016-11-13T01:21:13Z,MDExOlB1bGxSZXF1ZXN0OTM0NTgyMDQ=
